decoded_url
https://ads-cdn.fptplay.net/static/banner/2025/10/15_68ef190810013f00012772e7.mp4
https://vz-b6d8923e-aa7.b-cdn.net/278df65b-b80f-4225-b793-29eb632f9b8b/play_1080p.mp4
"https://gcdn.2mdn.net/videoplayback/id/1e465b1c1c735e62/itag/347/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3902619212/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/AC922AFE1F1CD0F1D3C2122DDB35035BA1E39BBF.7F039A296FF2C4863C661F58260AED0E5AC721E9/key/ck2/file/file.mp4"
https://vz-b6d8923e-aa7.b-cdn.net/344dc70e-af80-46d6-8bda-e2e1a73211e7/play_1080p.mp4
https://cdn.flashtalking.com/216274/OMONike_tagon10s_Nor_1920_1080_15100_2398_256_48000_-22.mp4?cb=1760931060000
https://vz-b6d8923e-aa7.b-cdn.net/370285f1-8737-49dc-97eb-b79518c7efe2/play_1080p.mp4
https://cdn.flashtalking.com/222643/DOWNY-OVERNIGHT-South-21s-R_1920_1080_1500_3000_128_48000_null.mp4?cb=1760070540000
https://ads-cdn.fptplay.net/static/banner/2025/09/05_68ba6b9110013f00011e610b.mp4
https://cdn.flashtalking.com/222645/DOWNY-RAINY-SEASON-South-21s-R_1920_1080_1500_3000_128_48000_null.mp4?cb=1760070540000
https://ads-cdn.fptplay.net/static/banner/2025/10/20_68f5b1ae10013f000131aecb.mp4
https://cdn.flashtalking.com/226240/Comfort_15s_2025-10-31_N_1920_1080_15100_2398_256_48000_-22.mp4?cb=1762137660000
https://ads-cdn.fptplay.net/static/banner/2025/10/13_68ecd6d310013f0001370e11.mp4
https://cdn.flashtalking.com/203399/0924-Pantene-FRIDA-15s-North_1920_1080_1500_3000.mp4?cb=1759122480000
https://static.aiactiv.io/video/tvc_15s-mp4_da58d3e0-b12a-4b61-a6ea-dc49ebfafcc7.mp4
https://cdn.flashtalking.com/226770/Gillette_Mach3_Blue_Flexi_30s-2509_1920_1080_1500_3000_128_48000_null.mp4?cb=1759122480000
https://ads-cdn.fptplay.net/static/banner/2025/10/29_6901f00010013f0001216ab5.mp4
https://static.aiactiv.io/video/tvc_30s-mp4_3a2babc5-de74-43ba-a29e-0d032811d0c2_3000000.mp4
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/9/4/70152887/1fffcc01-71ff-40eb-9454-d59abe9c304f_1280_720_2500k.mp4
https://cdn.flashtalking.com/222305/GilletteVectorMach330s_1920_1080_1500_3000_128_48000_null.mp4?cb=1759122480000
"https://gcdn.2mdn.net/videoplayback/id/787afbaeb8f927ac/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3903239639/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/640A4A5C061C9D7DF9C77B4DC4FD97FDE271D439.180C2DBF0A37242ECD446282AD8937EF1C3452D/key/ck2/file/file.mp4"
https://vz-b6d8923e-aa7.b-cdn.net/695b7517-e03f-4977-87cf-3fea41566a79/play_1080p.mp4
https://v.adsrvr.org/mzfukhx/o8e8jec/a9pszntq/qsbv707d_1_53.mp4
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/10/13/71005065/f39babd6-c3c3-4607-9ea0-fd3d7f943d1e_768_432_1100k.mp4
"https://gcdn.2mdn.net/videoplayback/id/119416990d654e00/itag/37/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3903922171/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/4B6EBE1D1E460B0D0791096549FB56E647F76EBB.B2E0E27F51AF17A7B6C6A1B366DD3DCB311B2FE5/key/ck2/file/file.mp4"
https://cdn.flashtalking.com/222306/ARIEL-20S-TL-MASTER-JUNE27-NORTH_1920_1080_1500_3000_128_48000_null.mp4?cb=1759117320000
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/10/13/71005036/f74d5aa1-f07d-465e-9956-ea372f6ab0cf_768_432_500k.mp4
https://crcdn09.adnxs-simple.com/creative20/p/15175/2025/10/27/71319845/ca9afb1e-b5c1-4fdf-b4dd-37a22a1c4a7c_1280_720_1100k.mp4
https://vz-fceb2191-264.b-cdn.net/c0f973fe-3a41-43ce-89a0-9db152cf99a4/play_1080p.mp4
https://assets.springserve.com/video_creatives/001/107/238/Fruit_mint_reedit_viet_16x9_16s-7851791.mp4
"https://gcdn.2mdn.net/videoplayback/id/12ca0e7714bf8231/itag/347/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3906070432/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/91B826DFD30A411CAE970C6A42F89E9975DD6DDE.670259A803A3CCA1039CCE59685B9EA3886C7610/key/ck2/file/file.mp4"
"https://gcdn.2mdn.net/videoplayback/id/f4c2db26459d6776/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3904976853/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/94842D7C0351E8666FE350ABF3D93CF8972F8FF6.1E6D0B3C342F4E48854BB12F98AE48CF84324B7A/key/ck2/file/file.mp4"
https://vz-d5b427d9-269.b-cdn.net/9a95a33e-e375-428c-84d5-b070743362ea/play_720p.mp4
"https://gcdn.2mdn.net/videoplayback/id/b9749f7bf2919a3d/itag/692/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3890398515/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/71906D15489943015AB5EE34EC273F02B398F77D.8A831CF766CC9BDC13C5C1C700E052DB1A7694F9/key/ck2/file/file.mp4"
"https://gcdn.2mdn.net/videoplayback/id/5f5301e521ca0d5f/itag/347/source/web_video_ads/xpc/EgVovf3BOg==/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3903244254/sparams/id,itag,source,xpc,ctier,acao,ip,ipbits,expire/signature/C6295528D422B3CA76809972B88B7F3331E00EF.75AEEC3A2E32745DA3290B3FB4AFA205A6D95669/key/ck2/file/file.mp4"
